EMG Sensor 1,EMG Sensor 2,EMG Sensor 3,EMG Sensor 4
-0.46356464736163616,0.0,0.0,0.0
-0.11180176079506055,0.0,0.0,0.0
0.4495139583013952,0.0,0.0,0.0
1.0775075061246753,0.0,0.0,0.0
1.6716012032702565,0.0,0.0,0.0
2.319222781807184,0.0,0.0,0.0
2.935572061687708,0.0,0.0,0.0
3.3342153765261173,0.0,0.0,0.0
3.5325021017342806,0.0,0.0,0.0
3.6995564587414265,0.0,0.0,0.0
3.9229136891663074,0.0,0.0,0.0
4.1351234540343285,0.0,0.0,0.0
4.214932210743427,0.0,0.0,0.0
4.067481495440006,0.0,0.0,0.0
3.7017781287431717,0.0,0.0,0.0
3.2240734435617924,0.0,0.0,0.0
2.655755029991269,0.0,0.0,0.0
1.9463896751403809,0.0,0.0,0.0
1.157150836661458,0.0,0.0,0.0
0.42779912473633885,0.0,0.0,0.0
-0.14562814612872899,0.0,0.0,0.0
-0.5959435948170722,0.0,0.0,0.0
-1.0804939083755016,0.0,0.0,0.0
-1.6841517062857747,0.0,0.0,0.0
-2.3280305322259665,0.0,0.0,0.0
-2.890547038987279,0.0,0.0,0.0
-3.279012395069003,0.0,0.0,0.0
-3.445529378950596,0.0,0.0,0.0
-3.448321484029293,0.0,0.0,0.0
-3.43860755674541,0.0,0.0,0.0
-3.4917728044092655,0.0,0.0,0.0
-3.54420836083591,0.0,0.0,0.0
-3.5137126687914133,0.0,0.0,0.0
-3.359494497999549,0.0,0.0,0.0
-3.0840763356536627,0.0,0.0,0.0
-2.726785372942686,0.0,0.0,0.0
-2.309553325176239,0.0,0.0,0.0
-1.8318727379664779,0.0,0.0,0.0
-1.3147505233064294,0.0,0.0,0.0
-0.8099950500763953,0.0,0.0,0.0
-0.37116892053745687,0.0,0.0,0.0
0.021300846128724515,0.0,0.0,0.0
0.4695965035352856,0.0,0.0,0.0
1.047427300363779,0.0,0.0,0.0
1.723835594020784,0.0,0.0,0.0
2.3908086586743593,0.0,0.0,0.0
2.948493929579854,0.0,0.0,0.0
3.3564690966159105,0.0,0.0,0.0
3.640193259343505,0.0,0.0,0.0
3.873256966471672,0.0,0.0,0.0
4.097404424101114,0.0,0.0,0.0
4.275303799659014,0.0,0.0,0.0
4.320898558944464,0.0,0.0,0.0
4.2107910849153996,0.0,0.0,0.0
3.9947223849594593,0.0,0.0,0.0
3.567963605746627,0.0,0.0,0.0
2.827152144163847,0.0,0.0,0.0
1.98613409884274,0.0,0.0,0.0
1.2175323208793998,0.0,0.0,0.0
0.4760976880788803,0.0,0.0,0.0
-0.16854378918651491,0.0,0.0,0.0
-0.6520850583910942,0.0,0.0,0.0
-1.1273687705397606,0.0,0.0,0.0
-1.7322823405265808,0.0,0.0,0.0
-2.4118467699736357,0.0,0.0,0.0
-3.0103218741714954,0.0,0.0,0.0
-3.408842720091343,0.0,0.0,0.0
-3.5652434453368187,0.0,0.0,0.0
-3.53874615393579,0.0,0.0,0.0
-3.4916200675070286,0.0,0.0,0.0
-3.539649536833167,0.0,0.0,0.0
-3.6394777707755566,0.0,0.0,0.0
-3.6563666071742773,0.0,0.0,0.0
-3.4986762329936028,0.0,0.0,0.0
-3.1730670016258955,0.0,0.0,0.0
-2.743602031841874,0.0,0.0,0.0
-2.287120558321476,0.0,0.0,0.0
-1.828247681260109,0.0,0.0,0.0
-1.3427535304799676,0.0,0.0,0.0
-0.8552772924304008,0.0,0.0,0.0
-0.4594635684043169,0.0,0.0,0.0
-0.1598410017322749,0.0,0.0,0.0
0.2865260757971555,0.0,0.0,0.0
1.0195407085120678,0.0,0.0,0.0
1.77041778806597,0.0,0.0,0.0
2.366717904806137,0.0,0.0,0.0
2.9306700453162193,0.0,0.0,0.0
3.4379917196929455,0.0,0.0,0.0
3.760481718927622,0.0,0.0,0.0
3.953884355723858,0.0,0.0,0.0
4.149703774601221,0.0,0.0,0.0
4.3469080701470375,0.0,0.0,0.0
4.418705124408007,0.0,0.0,0.0
4.283139016479254,0.0,0.0,0.0
3.9612804539501667,0.0,0.0,0.0
3.476921934634447,0.0,0.0,0.0
2.8390400111675262,0.0,0.0,0.0
2.0746008958667517,0.0,0.0,0.0
1.249153632670641,0.0,0.0,0.0
0.4897973849438131,0.0,0.0,0.0
-0.11639936565188691,0.0,0.0,0.0
-0.6138841272331774,0.0,0.0,0.0
-1.1135010281577706,0.0,0.0,0.0
-1.7074723728001118,0.0,0.0,0.0
-2.3802134674042463,0.0,0.0,0.0
-2.9884728137403727,0.0,0.0,0.0
-3.393636317923665,0.0,0.0,0.0
-3.571833483874798,0.0,0.0,0.0
-3.599337302148342,0.0,0.0,0.0
-3.583039855584502,0.0,0.0,0.0
-3.6170068196952343,0.0,0.0,0.0
-3.7027730140835047,0.0,0.0,0.0
-3.7062678020447493,0.0,0.0,0.0
-3.5271095111966133,0.0,0.0,0.0
-3.206672379747033,0.0,0.0,0.0
-2.819335088133812,0.0,0.0,0.0
-2.3955691140145063,0.0,0.0,0.0
-1.9219113746657968,0.0,0.0,0.0
-1.3923092046752572,0.0,0.0,0.0
-0.8634816622361541,0.0,0.0,0.0
-0.3964963834732771,0.0,0.0,0.0
0.016042231436586007,0.0,0.0,0.0
0.4565572598949075,0.0,0.0,0.0
1.0269382037222385,0.0,0.0,0.0
1.7300674226135015,0.0,0.0,0.0
2.4479450657963753,0.0,0.0,0.0
3.0540581792593002,0.0,0.0,0.0
3.497559577226639,0.0,0.0,0.0
3.7932635750621557,0.0,0.0,0.0
4.006507340818644,0.0,0.0,0.0
4.228971432894468,0.0,0.0,0.0
4.448662046343088,0.0,0.0,0.0
4.526833537966013,0.0,0.0,0.0
4.372940864413977,0.0,0.0,0.0
4.072641488164663,0.0,0.0,0.0
3.7284393329173326,0.0,0.0,0.0
3.152738092467189,0.0,0.0,0.0
2.209377707913518,0.0,0.0,0.0
1.2506130151450634,0.0,0.0,0.0
0.5357952904887497,0.0,0.0,0.0
-0.08024652925087139,0.0,0.0,0.0
-0.6480729207396507,0.0,0.0,0.0
-1.139211468398571,0.0,0.0,0.0
-1.689251628704369,0.0,0.0,0.0
-2.378191100433469,0.0,0.0,0.0
-3.0629970133304596,0.0,0.0,0.0
-3.5161373671144247,0.0,0.0,0.0
-3.6672879941761494,0.0,0.0,0.0
-3.6535169929265976,0.0,0.0,0.0
-3.627835074439645,0.0,0.0,0.0
-3.6647128872573376,0.0,0.0,0.0
-3.753422759473324,0.0,0.0,0.0
-3.7870442029088736,0.0,0.0,0.0
-3.6533570382744074,0.0,0.0,0.0
-3.3381180837750435,0.0,0.0,0.0
-2.909085713326931,0.0,0.0,0.0
-2.427526982501149,0.0,0.0,0.0
-1.9230586476624012,0.0,0.0,0.0
-1.4147096080705523,0.0,0.0,0.0
-0.9191824938170612,0.0,0.0,0.0
-0.46251254389062524,0.0,0.0,0.0
-0.09889543434837833,0.0,0.0,0.0
0.22315610840450972,0.0,0.0,0.0
0.8102021529339254,0.0,0.0,0.0
1.7427030252292752,0.0,0.0,0.0
2.574358368292451,0.0,0.0,0.0
3.0845440924167633,0.0,0.0,0.0
3.4969819243997335,0.0,0.0,0.0
3.8669283967465162,0.0,0.0,0.0
4.121358506381512,0.0,0.0,0.0
4.335563164204359,0.0,0.0,0.0
4.530227743089199,0.0,0.0,0.0
4.5897518284618855,0.0,0.0,0.0
4.439793527126312,0.0,0.0,0.0
4.108262713998556,0.0,0.0,0.0
3.6481693387031555,0.0,0.0,0.0
3.0406492296606302,0.0,0.0,0.0
2.247709082439542,0.0,0.0,0.0
1.3522026129066944,0.0,0.0,0.0
0.5210681119933724,0.0,0.0,0.0
-0.13065240636933595,0.0,0.0,0.0
-0.6264320109039545,0.0,0.0,0.0
-1.1155607644468546,0.0,0.0,0.0
-1.7199284629896283,0.0,0.0,0.0
-2.4276862386614084,0.0,0.0,0.0
-3.103939350694418,0.0,0.0,0.0
-3.560159122571349,0.0,0.0,0.0
-3.7207778077572584,0.0,0.0,0.0
-3.6939652636647224,0.0,0.0,0.0
-3.6632607225328684,0.0,0.0,0.0
-3.74622386880219,0.0,0.0,0.0
-3.8810072001069784,0.0,0.0,0.0
-3.8940247613936663,0.0,0.0,0.0
-3.7026358768343925,0.0,0.0,0.0
-3.3651466947048903,0.0,0.0,0.0
-2.965481486171484,0.0,0.0,0.0
-2.5199041701853275,0.0,0.0,0.0
-2.0146844908595085,0.0,0.0,0.0
-1.4719243627041578,0.0,0.0,0.0
-0.9367952588945627,0.0,0.0,0.0
-0.4518310306593776,0.0,0.0,0.0
-0.01238687036675401,0.0,0.0,0.0
0.4605933208949864,0.0,0.0,0.0
1.0485236998647451,0.0,0.0,0.0
1.76092644687742,0.0,0.0,0.0
2.521943300962448,0.0,0.0,0.0
3.1980755738914013,0.0,0.0,0.0
3.6712437868118286,0.0,0.0,0.0
3.952326253056526,0.0,0.0,0.0
4.190431442111731,0.0,0.0,0.0
4.468729719519615,0.0,0.0,0.0
4.700776655226946,0.0,0.0,0.0
4.775433801114559,0.0,0.0,0.0
4.645305220037699,0.0,0.0,0.0
4.312613047659397,0.0,0.0,0.0
3.8920240476727486,0.0,0.0,0.0
3.4429822117090225,0.0,0.0,0.0
2.6648552156984806,0.0,0.0,0.0
1.4816786861047149,0.0,0.0,0.0
0.48436931683681905,0.0,0.0,0.0
-0.06191997090354562,0.0,0.0,0.0
-0.5464675487019122,0.0,0.0,0.0
-1.155286910943687,0.0,0.0,0.0
-1.7975954106077552,0.0,0.0,0.0
-2.4755350314080715,0.0,0.0,0.0
-3.150220727548003,0.0,0.0,0.0
-3.654258791357279,0.0,0.0,0.0
-3.8703533355146646,0.0,0.0,0.0
-3.868011524900794,0.0,0.0,0.0
-3.8505929987877607,0.0,0.0,0.0
-3.9208661764860153,0.0,0.0,0.0
-4.0086680091917515,0.0,0.0,0.0
-4.010337870568037,0.0,0.0,0.0
-3.860488999634981,0.0,0.0,0.0
-3.5560918040573597,0.0,0.0,0.0
-3.142372937873006,0.0,0.0,0.0
-2.6461894158273935,0.0,0.0,0.0
-2.0800542552024126,0.0,0.0,0.0
-1.4913378981873393,0.0,0.0,0.0
-0.9474577964283526,0.0,0.0,0.0
-0.4815706342924386,0.0,0.0,0.0
-0.053290259529603645,0.0,0.0,0.0
0.355992786353454,0.0,0.0,0.0
0.7889793487265706,0.0,0.0,0.0
1.5368389431387186,0.0,0.0,0.0
2.6052871253341436,0.0,0.0,0.0
3.3994948025792837,0.0,0.0,0.0
3.7343809381127357,0.0,0.0,0.0
4.019200801849365,0.0,0.0,0.0
4.367521498352289,0.0,0.0,0.0
4.63369395583868,0.0,0.0,0.0
4.814188927412033,0.0,0.0,0.0
4.881591070443392,0.0,0.0,0.0
4.731823690235615,0.0,0.0,0.0
4.373055417090654,0.0,0.0,0.0
3.8722476456314325,0.0,0.0,0.0
3.228053916245699,0.0,0.0,0.0
2.4242103099823,0.0,0.0,0.0
1.5212800353765488,0.0,0.0,0.0
0.651806709356606,0.0,0.0,0.0
-0.07655453373445198,0.0,0.0,0.0
-0.655928801279515,0.0,0.0,0.0
-1.1776090832427144,0.0,0.0,0.0
-1.7784113297238946,0.0,0.0,0.0
-2.49893288128078,0.0,0.0,0.0
-3.2131189946085215,0.0,0.0,0.0
-3.7472050171345472,0.0,0.0,0.0
-4.003145266324282,0.0,0.0,0.0
-4.031639080494642,0.0,0.0,0.0
-3.9915023371577263,0.0,0.0,0.0
-4.008688498288393,0.0,0.0,0.0
-4.113861825317144,0.0,0.0,0.0
-4.191287327557802,0.0,0.0,0.0
-4.0639773942530155,0.0,0.0,0.0
-3.7194720935076475,0.0,0.0,0.0
-3.2627342734485865,0.0,0.0,0.0
-2.742402022704482,0.0,0.0,0.0
-2.1689035929739475,0.0,0.0,0.0
-1.580761861987412,0.0,0.0,0.0
-1.0333507088944316,0.0,0.0,0.0
-0.5399938090704381,0.0,0.0,0.0
-0.053878571634413674,0.0,0.0,0.0
0.4878257168456912,0.0,0.0,0.0
1.1328898835927248,0.0,0.0,0.0
1.8807071028277278,0.0,0.0,0.0
2.6549051981419325,0.0,0.0,0.0
3.3492303919047117,0.0,0.0,0.0
3.8894619792699814,0.0,0.0,0.0
4.251736681908369,0.0,0.0,0.0
4.491375759243965,0.0,0.0,0.0
4.727410152554512,0.0,0.0,0.0
4.972162656486034,0.0,0.0,0.0
5.07048424333334,0.0,0.0,0.0
4.9230484291911125,0.0,0.0,0.0
4.574560560286045,0.0,0.0,0.0
4.062211606651545,0.0,0.0,0.0
3.4798604901880026,0.0,0.0,0.0
2.890834119170904,0.0,0.0,0.0
1.9852027762681246,0.0,0.0,0.0
0.7439567125402391,0.0,0.0,0.0
-0.1520913210697472,0.0,0.0,0.0
-0.5702910129912198,0.0,0.0,0.0
-1.0895135346800089,0.0,0.0,0.0
-1.8448428018018603,0.0,0.0,0.0
-2.5982519146054983,0.0,0.0,0.0
-3.2806035596877337,0.0,0.0,0.0
-3.8308713119477034,0.0,0.0,0.0
-4.124215338379145,0.0,0.0,0.0
-4.1747125796973705,0.0,0.0,0.0
-4.1450695134699345,0.0,0.0,0.0
-4.199694842100143,0.0,0.0,0.0
-4.326839931309223,0.0,0.0,0.0
-4.34959726408124,0.0,0.0,0.0
-4.166719503700733,0.0,0.0,0.0
-3.821820253506303,0.0,0.0,0.0
-3.3885356970131397,0.0,0.0,0.0
-2.894070465117693,0.0,0.0,0.0
-2.305193105712533,0.0,0.0,0.0
-1.6332629602402449,0.0,0.0,0.0
-0.9986070217564702,0.0,0.0,0.0
-0.4798283043783158,0.0,0.0,0.0
-0.02045264409389347,0.0,0.0,0.0
0.4876222228631377,0.0,0.0,0.0
1.0350419906899333,0.0,0.0,0.0
1.5862589934840798,0.0,0.0,0.0
2.401089994236827,0.0,0.0,0.0
3.477309597656131,0.0,0.0,0.0
4.179117269814014,0.0,0.0,0.0
4.350834991782904,0.0,0.0,0.0
4.523186944425106,0.0,0.0,0.0
4.866931587457657,0.0,0.0,0.0
5.144348833709955,0.0,0.0,0.0
5.227385554462671,0.0,0.0,0.0
5.085307639092207,0.0,0.0,0.0
4.699790850281715,0.0,0.0,0.0
4.1449060663580894,0.0,0.0,0.0
3.4840174484997988,0.0,0.0,0.0
2.6715914718806744,0.0,0.0,0.0
1.7207241617143154,0.0,0.0,0.0
0.7879824261181056,0.0,0.0,0.0
0.01302083910559304,0.0,0.0,0.0
-0.6087233196012676,0.0,0.0,0.0
-1.1940994299948215,0.0,0.0,0.0
-1.8509470392018557,0.0,0.0,0.0
-2.593517070636153,0.0,0.0,0.0
-3.3341064117848873,0.0,0.0,0.0
-3.915784414857626,0.0,0.0,0.0
-4.233494866639376,0.0,0.0,0.0
-4.324333742260933,0.0,0.0,0.0
-4.323155153542757,0.0,0.0,0.0
-4.348593298345804,0.0,0.0,0.0
-4.412454087287188,0.0,0.0,0.0
-4.446005914360285,0.0,0.0,0.0
-4.333627875894308,0.0,0.0,0.0
-3.999424632638693,0.0,0.0,0.0
-3.520325990393758,0.0,0.0,0.0
-2.9778818134218454,0.0,0.0,0.0
-2.3511885665357113,0.0,0.0,0.0
-1.669004443101585,0.0,0.0,0.0
-1.038412330672145,0.0,0.0,0.0
-0.5250827525742352,0.0,0.0,0.0
-0.08032321056816727,0.0,0.0,0.0
0.4417349409777671,0.0,0.0,0.0
1.1351817520335317,0.0,0.0,0.0
1.9541510846465826,0.0,0.0,0.0
2.7877814136445522,0.0,0.0,0.0
3.511583898216486,0.0,0.0,0.0
4.033296834677458,0.0,0.0,0.0
4.371092654764652,0.0,0.0,0.0
4.6377708204090595,0.0,0.0,0.0
4.909230396151543,0.0,0.0,0.0
5.1398673094809055,0.0,0.0,0.0
5.223458632826805,0.0,0.0,0.0
5.075888242572546,0.0,0.0,0.0
4.704630468040705,0.0,0.0,0.0
4.192599095404148,0.0,0.0,0.0
3.5435198806226254,0.0,0.0,0.0
2.808196237310767,0.0,0.0,0.0
2.1029238123446703,0.0,0.0,0.0
1.1940220138058066,0.0,0.0,0.0
0.053296087571652606,0.0,0.0,0.0
-0.7140389061532915,0.0,0.0,0.0
-1.087136217392981,0.0,0.0,0.0
-1.6912040300667286,0.0,0.0,0.0
-2.5659247767180204,0.0,0.0,0.0
-3.3337234053760767,0.0,0.0,0.0
-3.869127482175827,0.0,0.0,0.0
-4.177362658083439,0.0,0.0,0.0
-4.269642289727926,0.0,0.0,0.0
-4.280689638108015,0.0,0.0,0.0
-4.34602377936244,0.0,0.0,0.0
-4.438086412847042,0.0,0.0,0.0
-4.444485064595938,0.0,0.0,0.0
-4.278845153748989,0.0,0.0,0.0
-3.9411596953868866,0.0,0.0,0.0
-3.498187754303217,0.0,0.0,0.0
-2.985734725371003,0.0,0.0,0.0
-2.3960229009389877,0.0,0.0,0.0
-1.7337818862870336,0.0,0.0,0.0
-1.0597052751109004,0.0,0.0,0.0
-0.4778350703418255,0.0,0.0,0.0
-0.007006133273534942,0.0,0.0,0.0
0.47154835192486644,0.0,0.0,0.0
1.0888377437368035,0.0,0.0,0.0
1.7856492195278406,0.0,0.0,0.0
2.4160523898899555,0.0,0.0,0.0
3.147922921925783,0.0,0.0,0.0
4.005368798971176,0.0,0.0,0.0
4.492543637752533,0.0,0.0,0.0
4.572121426463127,0.0,0.0,0.0
4.736904986202717,0.0,0.0,0.0
5.021281540393829,0.0,0.0,0.0
5.128990858793259,0.0,0.0,0.0
4.987941589206457,0.0,0.0,0.0
4.663527477532625,0.0,0.0,0.0
4.168482031673193,0.0,0.0,0.0
3.493426600471139,0.0,0.0,0.0
2.6662168093025684,0.0,0.0,0.0
1.7575531965121627,0.0,0.0,0.0
0.8788754930719733,0.0,0.0,0.0
0.14194086543284357,0.0,0.0,0.0
-0.45425459393300116,0.0,0.0,0.0
-1.0375017300248146,0.0,0.0,0.0
-1.7227749340236187,0.0,0.0,0.0
-2.496787579730153,0.0,0.0,0.0
-3.226631786674261,0.0,0.0,0.0
-3.7818104028701782,0.0,0.0,0.0
-4.110078327357769,0.0,0.0,0.0
-4.242812283337116,0.0,0.0,0.0
-4.2910221964120865,0.0,0.0,0.0
-4.354928154498339,0.0,0.0,0.0
-4.443840589374304,0.0,0.0,0.0
-4.472835920751095,0.0,0.0,0.0
-4.316477570682764,0.0,0.0,0.0
-3.9611421525478363,0.0,0.0,0.0
-3.519021440297365,0.0,0.0,0.0
-3.021139418706298,0.0,0.0,0.0
-2.400917001068592,0.0,0.0,0.0
-1.6892430139705539,0.0,0.0,0.0
-1.0275117820128798,0.0,0.0,0.0
-0.49983052304014564,0.0,0.0,0.0
-0.05891729597351514,0.0,0.0,0.0
0.41786598740145564,0.0,0.0,0.0
1.063004950992763,0.0,0.0,0.0
1.8900204449892044,0.0,0.0,0.0
2.734534442424774,0.0,0.0,0.0
3.4357490949332714,0.0,0.0,0.0
3.944297321140766,0.0,0.0,0.0
4.273029509931803,0.0,0.0,0.0
4.494032356888056,0.0,0.0,0.0
4.709093831479549,0.0,0.0,0.0
4.932488780468702,0.0,0.0,0.0
5.047851242125034,0.0,0.0,0.0
4.942130763083696,0.0,0.0,0.0
4.600500222295523,0.0,0.0,0.0
4.072507843375206,0.0,0.0,0.0
3.427879186347127,0.0,0.0,0.0
2.676017815247178,0.0,0.0,0.0
1.8874764209613204,0.0,0.0,0.0
1.2134974822402,0.0,0.0,0.0
0.478161295177415,0.0,0.0,0.0
-0.43687407742254436,0.0,0.0,0.0
-1.1441491078585386,0.0,0.0,0.0
-1.6350348014384508,0.0,0.0,0.0
-2.3331500124186277,0.0,0.0,0.0
-3.1512731220573187,0.0,0.0,0.0
-3.7418704014271498,0.0,0.0,0.0
-4.0759192779660225,0.0,0.0,0.0
-4.251750651746988,0.0,0.0,0.0
-4.313234239816666,0.0,0.0,0.0
-4.339904058724642,0.0,0.0,0.0
-4.388249479234219,0.0,0.0,0.0
-4.390922375023365,0.0,0.0,0.0
-4.2537786066532135,0.0,0.0,0.0
-3.949565812945366,0.0,0.0,0.0
-3.50614869967103,0.0,0.0,0.0
-2.9712107498198748,0.0,0.0,0.0
-2.3671751841902733,0.0,0.0,0.0
-1.7113571520894766,0.0,0.0,0.0
-1.0671402560546994,0.0,0.0,0.0
-0.49802620196715,0.0,0.0,0.0
-0.005396687356551411,0.0,0.0,0.0
0.4861320194322616,0.0,0.0,0.0
1.0868152603507042,0.0,0.0,0.0
1.8246996914967895,0.0,0.0,0.0
2.544229617342353,0.0,0.0,0.0
3.082036506384611,0.0,0.0,0.0
3.581981174647808,0.0,0.0,0.0
4.119033459573984,0.0,0.0,0.0
4.397647455334663,0.0,0.0,0.0
4.432030022144318,0.0,0.0,0.0
4.541067872196436,0.0,0.0,0.0
4.6571241691708565,0.0,0.0,0.0
4.545515403151512,0.0,0.0,0.0
4.212405998259783,0.0,0.0,0.0
3.7360412534326315,0.0,0.0,0.0
3.1190693844109774,0.0,0.0,0.0
2.361578634008765,0.0,0.0,0.0
1.5279538929462433,0.0,0.0,0.0
0.7357765571214259,0.0,0.0,0.0
0.07288524648174644,0.0,0.0,0.0
-0.4624552675522864,0.0,0.0,0.0
-0.9549571550451219,0.0,0.0,0.0
-1.5117060393095016,0.0,0.0,0.0
-2.1666320972144604,0.0,0.0,0.0
-2.827179851010442,0.0,0.0,0.0
-3.314195666462183,0.0,0.0,0.0
-3.5432816948741674,0.0,0.0,0.0
-3.6091075744479895,0.0,0.0,0.0
-3.628063015639782,0.0,0.0,0.0
-3.6486140452325344,0.0,0.0,0.0
-3.659267909824848,0.0,0.0,0.0
-3.6251572892069817,0.0,0.0,0.0
-3.503305371850729,0.0,0.0,0.0
-3.177381819114089,0.0,0.0,0.0
-2.651799004524946,0.0,0.0,0.0
-2.1452379878610373,0.0,0.0,0.0
-1.689709722995758,0.0,0.0,0.0
-1.1356920003890991,0.0,0.0,0.0
-0.5433427868410945,0.0,0.0,0.0
-0.07553264003945515,0.0,0.0,0.0
0.2671440306585282,0.0,0.0,0.0
0.5862067919224501,0.0,0.0,0.0
0.9654767345637083,0.0,0.0,0.0
1.4640098670497537,0.0,0.0,0.0
2.045856788754463,0.0,0.0,0.0
2.5335755199193954,0.0,0.0,0.0
2.793450839817524,0.0,0.0,0.0
2.85630882717669,0.0,0.0,0.0
2.827266464009881,0.0,0.0,0.0
2.7936133556067944,0.0,0.0,0.0
2.7667051181197166,0.0,0.0,0.0
2.690244000405073,0.0,0.0,0.0
2.5077839381992817,0.0,0.0,0.0
2.212118823081255,0.0,0.0,0.0
1.843203674070537,0.0,0.0,0.0
1.433160388842225,0.0,0.0,0.0
0.9980628965422511,0.0,0.0,0.0
0.5686850636266172,0.0,0.0,0.0
0.20794657757505774,0.0,0.0,0.0
-0.041863644582917914,0.0,0.0,0.0
-0.28234816272743046,0.0,0.0,0.0
-0.5973993102088571,0.0,0.0,0.0
-0.8709026733413339,0.0,0.0,0.0
-1.0647589806467295,0.0,0.0,0.0
-1.2801934499293566,0.0,0.0,0.0
-1.4820753131061792,0.0,0.0,0.0
-1.5781809343025088,0.0,0.0,0.0
-1.5934269176796079,0.0,0.0,0.0
-1.580332638695836,0.0,0.0,0.0
-1.5325085259974003,0.0,0.0,0.0
-1.4201654121279716,0.0,0.0,0.0
-1.2488472275435925,0.0,0.0,0.0
-1.0609644232317805,0.0,0.0,0.0
-0.8757946779951453,0.0,0.0,0.0
-0.6738127558492124,0.0,0.0,0.0
-0.43487371294759214,0.0,0.0,0.0
-0.16030277765821666,0.0,0.0,0.0
0.12239927309565246,0.0,0.0,0.0
0.36621902836486697,0.0,0.0,0.0
0.5208716029301286,0.0,0.0,0.0
0.5832835449837148,0.0,0.0,0.0
0.6205795798450708,0.0,0.0,0.0
0.6994203431531787,0.0,0.0,0.0
0.8270389516837895,0.0,0.0,0.0
0.9445890900678933,0.0,0.0,0.0
0.9866851614788175,0.0,0.0,0.0
0.932339346036315,0.0,0.0,0.0
0.7531814044341445,0.0,0.0,0.0
0.48288743710145354,0.0,0.0,0.0
0.25006014038808644,0.0,0.0,0.0
0.062345381593331695,0.0,0.0,0.0
-0.16290193889290094,0.0,0.0,0.0
-0.38688996573910117,0.0,0.0,0.0
-0.5421547102741897,0.0,0.0,0.0
-0.6497126305475831,0.0,0.0,0.0
-0.7336481940001249,0.0,0.0,0.0
-0.7737293490208685,0.0,0.0,0.0
-0.7452419376932085,0.0,0.0,0.0
-0.6500366143882275,0.0,0.0,0.0
-0.515277381055057,0.0,0.0,0.0
-0.3683691320475191,0.0,0.0,0.0
-0.2314781886525452,0.0,0.0,0.0
-0.1255571551155299,0.0,0.0,0.0
-0.045227079681353644,0.0,0.0,0.0
0.05111682912684046,0.0,0.0,0.0
0.17873570322990417,0.0,0.0,0.0
0.2838251239154488,0.0,0.0,0.0
0.3279829688835889,0.0,0.0,0.0
0.3500457387417555,0.0,0.0,0.0
0.4081740044057369,0.0,0.0,0.0
0.5277757882140577,0.0,0.0,0.0
0.6854828679934144,0.0,0.0,0.0
0.8199787698686123,0.0,0.0,0.0
0.8983134175650775,0.0,0.0,0.0
0.9529112139716744,0.0,0.0,0.0
1.0015593143180013,0.0,0.0,0.0
1.0129271540790796,0.0,0.0,0.0
0.9978964226320386,0.0,0.0,0.0
0.9849619818851352,0.0,0.0,0.0
0.9370888583362103,0.0,0.0,0.0
0.8215635316446424,0.0,0.0,0.0
0.6599012995138764,0.0,0.0,0.0
0.46804509474895895,0.0,0.0,0.0
0.2495371736586094,0.0,0.0,0.0
0.02758731170615647,0.0,0.0,0.0
-0.2033448254223913,0.0,0.0,0.0
-0.49924058839678764,0.0,0.0,0.0
-0.8625764749012887,0.0,0.0,0.0
-1.2241759104654193,0.0,0.0,0.0
-1.569292857311666,0.0,0.0,0.0
-1.9209664314985275,0.0,0.0,0.0
-2.2217605728656054,0.0,0.0,0.0
-2.385987201705575,0.0,0.0,0.0
-2.3910272866487503,0.0,0.0,0.0
-2.276843413710594,0.0,0.0,0.0
-2.1057743579149246,0.0,0.0,0.0
-1.86182523611933,0.0,0.0,0.0
-1.4737565070390701,0.0,0.0,0.0
-0.9850113419815898,0.0,0.0,0.0
-0.5615751724690199,0.0,0.0,0.0
-0.27742391102947295,0.0,0.0,0.0
0.033364671253366396,0.0,0.0,0.0
0.482085975818336,0.0,0.0,0.0
0.9002126171253622,0.0,0.0,0.0
1.2157894670963287,0.0,0.0,0.0
1.521669328212738,0.0,0.0,0.0
1.7414072062820196,0.0,0.0,0.0
1.7740079201757908,0.0,0.0,0.0
1.7317946767434478,0.0,0.0,0.0
1.7874808982014656,0.0,0.0,0.0
1.970537705346942,0.0,0.0,0.0
2.173630055040121,0.0,0.0,0.0
2.2890493273735046,0.0,0.0,0.0
2.2702014539390802,0.0,0.0,0.0
2.140193711966276,0.0,0.0,0.0
1.9825566560029984,0.0,0.0,0.0
1.8412084318697453,0.0,0.0,0.0
1.6837150324136019,0.0,0.0,0.0
1.4751545386388898,0.0,0.0,0.0
1.214943011291325,0.0,0.0,0.0
0.9200518834404647,0.0,0.0,0.0
0.591539719607681,0.0,0.0,0.0
0.21127895161043853,0.0,0.0,0.0
-0.21205512166488916,0.0,0.0,0.0
-0.6454749964177608,0.0,0.0,0.0
-1.0989116271957755,0.0,0.0,0.0
-1.5509638469666243,0.0,0.0,0.0
-1.9328842172399163,0.0,0.0,0.0
-2.3750208783894777,0.0,0.0,0.0
-2.9827887192368507,0.0,0.0,0.0
-3.485828172415495,0.0,0.0,0.0
-3.7143181543797255,0.0,0.0,0.0
-3.81446466781199,0.0,0.0,0.0
-3.8021437358111143,0.0,0.0,0.0
-3.5858016926795244,0.0,0.0,0.0
-3.2017461489886045,0.0,0.0,0.0
-2.6785731315612793,0.0,0.0,0.0
-1.9977225456386805,0.0,0.0,0.0
-1.2393055949360132,0.0,0.0,0.0
